time	mode	theta	u	uh	u+uh	h
21.5778616	1	2.7166799753454702	-0.9855079826071224	1	0.014492017392877643	0.023324835787707818
21.5778616	1	2.725883860072784	-0.9855079826071224	1	0.014492017392877643	0.023324835787707818
21.7022133	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.7022133	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.8289269	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.8289269	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.953114	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
21.953114	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.0780196	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.0780196	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.2038286	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.2038286	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.3271322	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.3271322	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.4523369	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.4523369	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.5763745	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.5763745	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.7023954	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.7023954	1	2.725883860072784	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.8255012	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.8255012	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.9490487	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
22.9490487	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
23.0734568	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
23.0734568	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
23.1976037	1	2.725883860072784	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
23.1976037	1	2.7243498792848984	-1.0004523630317639	1	-0.0004523630317638805	-7.305616858789697E-05
23.3221538	1	2.7243498792848984	-0.6579223035831138	0.6628009887997071	0.004878685216593293	0.0038383579760831107
23.3221538	1	2.725883860072784	-0.6579223035831138	0.6628009887997071	0.004878685216593293	0.0038383579760831107
23.4458501	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.4458501	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.5870662	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.5870662	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.7127079	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.7127079	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.8385517	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.8385517	1	2.725883860072784	-0.00045236303176392505	0	-0.00045236303176392505	-7.305616858789697E-05
23.9622567	1	2.725883860072784	0	-0.6718344676046022	-0.6718344676046022	-7.305616858789697E-05
23.9622567	1	2.725883860072784	0	-0.6718344676046022	-0.6718344676046022	-7.305616858789697E-05
24.1038266	1	2.725883860072784	0	-1.000030518509476	-1.000030518509476	-7.305616858789697E-05
24.1038266	1	2.6906023019514143	0	-1.000030518509476	-1.000030518509476	-7.305616858789697E-05
24.2263599	1	2.6906023019514143	0	-1.000030518509476	-1.000030518509476	0.08869880204768947
24.2263599	1	2.449767318253369	0	-1.000030518509476	-1.000030518509476	0.08869880204768947
24.3488837	1	2.449767318253369	0	-1.000030518509476	-1.000030518509476	0.6281647026761744
24.3488837	1	2.3270488552225173	0	-1.000030518509476	-1.000030518509476	0.6281647026761744
24.47594	1	2.3270488552225173	0	-1.000030518509476	-1.000030518509476	0.8584370655868319
24.47594	1	2.192058545888581	0	-1.000030518509476	-1.000030518509476	0.8584370655868319
24.6003875	1	2.192058545888581	0	-1.000030518509476	-1.000030518509476	1.0769484778889624
24.6003875	1	2.067806102069844	0	-1.000030518509476	-1.000030518509476	1.0769484778889624
24.7258482	1	2.067806102069844	0	-1.000030518509476	-1.000030518509476	1.245866754954633
24.7258482	1	1.9374177350995652	0	-1.000030518509476	-1.000030518509476	1.245866754954633
24.8509981	1	1.9374177350995652	0	-1.000030518509476	-1.000030518509476	1.389924475849421
24.8509981	1	1.8054953873413995	0	-1.000030518509476	-1.000030518509476	1.389924475849421
24.9760613	1	1.8054953873413995	0	-1.000030518509476	-1.000030518509476	1.5010723481315202
24.9760613	1	1.6781749819468912	0	-1.000030518509476	-1.000030518509476	1.5010723481315202
25.0986215	1	1.6781749819468912	0	-1.000030518509476	-1.000030518509476	1.5753360766279545
25.0986215	1	1.550854576552383	0	-1.000030518509476	-1.000030518509476	1.5753360766279545
25.2234594	1	1.550854576552383	0	-1.000030518509476	-1.000030518509476	1.617178833864745
25.2234594	1	1.4266021327336462	0	-1.000030518509476	-1.000030518509476	1.617178833864745
25.3475586	1	1.4266021327336462	0	-1.000030518509476	-1.000030518509476	1.626754790577822
25.3475586	1	1.3023496889149095	0	-1.000030518509476	-1.000030518509476	1.626754790577822
25.4734807	1	1.3023496889149095	0	-1.000030518509476	-1.000030518509476	1.6054534077010423
25.4734807	1	1.1734953027325155	0	-1.000030518509476	-1.000030518509476	1.6054534077010423
25.4734807	1	1.1734953027325155	0	-1.000030518509476	-1.000030518509476	1.6054534077010423
25.6125984	1	1.1734953027325155	0.17711405989532694	-1.000030518509476	-0.8229164586141491	1.5507491594993479
25.6125984	1	1.0354370318228074	0.17711405989532694	-1.000030518509476	-0.8229164586141491	1.5507491594993479
25.7373342	1	1.0354370318228074	0.47156866802820846	-1.000030518509476	-0.5284618504812675	1.455287965075481
25.7373342	1	0.9357282806102409	0.47156866802820846	-1.000030518509476	-0.5284618504812675	1.455287965075481
25.8634689	1	0.9357282806102409	0.5904780772344345	-1.000030518509476	-0.40955244127504153	1.3626363162473458
25.8634689	1	0.8820389530342441	0.5904780772344345	-1.000030518509476	-0.40955244127504153	1.3626363162473458
25.9883245	1	0.8820389530342441	0.6387539503471539	-1.000030518509476	-0.3612765681623221	1.3045111271767427
25.9883245	1	0.8298836062461317	0.6387539503471539	-1.000030518509476	-0.3612765681623221	1.3045111271767427
26.1123981	1	0.8298836062461317	0.6786553702177824	-1.000030518509476	-0.32137514829169356	1.2425262920967348
26.1123981	1	0.7900001057611052	0.6786553702177824	-1.000030518509476	-0.32137514829169356	1.2425262920967348
26.2362463	1	0.7900001057611052	0.7055794422509172	-1.000030518509476	-0.2944510762585588	1.1914552926845172
26.2362463	1	0.7501166052760784	0.7055794422509172	-1.000030518509476	-0.2944510762585588	1.1914552926845172
26.3607728	1	0.7501166052760784	0.7300112703318815	-1.000030518509476	-0.2700192481775945	1.1372029060504207
26.3607728	1	0.7148350471547089	0.7300112703318815	-1.000030518509476	-0.2700192481775945	1.1372029060504207
26.4856127	1	0.7148350471547089	0.7498978128928978	-1.000030518509476	-0.2501327056165782	1.0865584697978798
26.4856127	1	0.6826214506091102	0.7498978128928978	-1.000030518509476	-0.2501327056165782	1.0865584697978798
26.6103779	1	0.6826214506091102	0.7668603219367294	-1.000030518509476	-0.23317019657274662	1.0381436358860738
26.6103779	1	0.6519418348513977	0.7668603219367294	-1.000030518509476	-0.23317019657274662	1.0381436358860738
26.734306	1	0.6519418348513977	0.7821057547941447	-1.000030518509476	-0.21792476371533132	0.9901047306685494
26.734306	1	0.6243301806694559	0.7821057547941447	-1.000030518509476	-0.21792476371533132	0.9901047306685494
26.8603951	1	0.6243301806694559	0.7951689981573328	-1.000030518509476	-0.20486152035214322	0.9452601975853767
26.8603951	1	0.5982525072753999	0.7951689981573328	-1.000030518509476	-0.20486152035214322	0.9452601975853767
26.985136	1	0.5982525072753999	0.807007242259119	-1.000030518509476	-0.19302327625035698	0.9015069347019959
26.985136	1	0.5721748338813439	0.807007242259119	-1.000030518509476	-0.19302327625035698	0.9015069347019959
27.109759	1	0.5721748338813439	0.818421229793268	-1.000030518509476	-0.18160928871620796	0.8563935817193211
27.109759	1	0.5491651220630596	0.818421229793268	-1.000030518509476	-0.18160928871620796	0.8563935817193211
27.2336536	1	0.5491651220630596	0.8281841642129282	-1.000030518509476	-0.17184635429654782	0.8154581954410772
27.2336536	1	0.5230874486690036	0.8281841642129282	-1.000030518509476	-0.17184635429654782	0.8154581954410772
27.3569314	1	0.5230874486690036	0.8389466591436362	-1.000030518509476	-0.1610838593658398	0.7677846728597311
27.3569314	1	0.5046796792143757	0.8389466591436362	-1.000030518509476	-0.1610838593658398	0.7677846728597311
27.4994352	1	0.5046796792143757	0.8463765250267286	-1.000030518509476	-0.15365399348274744	0.7333138967909705
27.4994352	1	0.4786020058203202	0.8463765250267286	-1.000030518509476	-0.15365399348274744	0.7333138967909705
27.6228201	1	0.4786020058203202	0.8567033072684942	-1.000030518509476	-0.1433272112409818	0.6833202205108294
27.6228201	1	0.4632621979414635	0.8567033072684942	-1.000030518509476	-0.1433272112409818	0.6833202205108294
27.7481826	1	0.4632621979414635	0.8626866648698839	-1.000030518509476	-0.13734385363959212	0.6532768394346046
27.7481826	1	0.4448544284868361	0.8626866648698839	-1.000030518509476	-0.13734385363959212	0.6532768394346046
27.8710877	1	0.4448544284868361	0.8697951757471104	-1.000030518509476	-0.1302353427623656	0.6166035645199291
27.8710877	1	0.42798063982009404	0.8697951757471104	-1.000030518509476	-0.1302353427623656	0.6166035645199291
27.9958639	1	0.42798063982009404	0.8762576988600717	-1.000030518509476	-0.12377281964940434	0.5823910622925693
27.9958639	1	0.41264083194123735	0.8762576988600717	-1.000030518509476	-0.12377281964940434	0.5823910622925693
28.1207351	1	0.41264083194123735	0.8821012843727482	-1.000030518509476	-0.11792923413672785	0.5507946371583271
28.1207351	1	0.40036898563815226	0.8821012843727482	-1.000030518509476	-0.11792923413672785	0.5507946371583271
28.2455406	1	0.40036898563815226	0.8867630122784944	-1.000030518509476	-0.11326750623098158	0.5251786510746391
28.2455406	1	0.38196121618352485	0.8867630122784944	-1.000030518509476	-0.11326750623098158	0.5251786510746391
28.3714074	1	0.38196121618352485	0.8937495041496608	-1.000030518509476	-0.10628101435981518	0.486189928655283
28.3714074	1	0.3696893698804393	0.8937495041496608	-1.000030518509476	-0.10628101435981518	0.486189928655283
28.4973295	1	0.3696893698804393	0.8984139232190423	-1.000030518509476	-0.10161659529043365	0.4598209515131613
28.4973295	1	0.3558835427894689	0.8984139232190423	-1.000030518509476	-0.10161659529043365	0.4598209515131613
28.6209197	1	0.3558835427894689	0.9036798378763707	-1.000030518509476	-0.09635068063310526	0.429795828378463
28.6209197	1	0.34514567727426915	0.9036798378763707	-1.000030518509476	-0.09635068063310526	0.429795828378463
28.7443847	1	0.34514567727426915	0.9077972730534244	-1.000030518509476	-0.0922332454560516	0.4061794079588006
28.7443847	1	0.3359417925469552	0.9077972730534244	-1.000030518509476	-0.0922332454560516	0.4061794079588006
28.8686793	1	0.3359417925469552	0.9113475438016824	-1.000030518509476	-0.08868297470779363	0.3857532203143116
28.8686793	1	0.3221359654559848	0.9113475438016824	-1.000030518509476	-0.08868297470779363	0.3857532203143116
28.9921822	1	0.3221359654559848	0.9167211189619316	-1.000030518509476	-0.08330939954754435	0.35479627074480274
28.9921822	1	0.31139809994078504	0.9167211189619316	-1.000030518509476	-0.08330939954754435	0.35479627074480274
29.1167008	1	0.31139809994078504	0.9209518046195996	-1.000030518509476	-0.07907871388987642	0.33045509643139886
29.1167008	1	0.3037281960013569	0.9209518046195996	-1.000030518509476	-0.07907871388987642	0.33045509643139886
29.2412906	1	0.3037281960013569	0.9240078632283211	-1.000030518509476	-0.07602265528115493	0.31292735752694056
29.2412906	1	0.294524311274043	0.9240078632283211	-1.000030518509476	-0.07602265528115493	0.31292735752694056
29.3657925	1	0.294524311274043	0.927720115320895	-1.000030518509476	-0.07231040318858095	0.2917387664357884
29.3657925	1	0.2837864457588437	0.927720115320895	-1.000030518509476	-0.07231040318858095	0.2917387664357884
29.4898377	1	0.2837864457588437	0.9321252147790456	-1.000030518509476	-0.06790530373043036	0.26680461166386976
29.4898377	1	0.2761165418194156	0.9321252147790456	-1.000030518509476	-0.06790530373043036	0.26680461166386976
29.6150918	1	0.2761165418194156	0.9353300643078523	-1.000030518509476	-0.06470045420162374	0.24885331528904306
29.6150918	1	0.268446637879987	0.9353300643078523	-1.000030518509476	-0.06470045420162374	0.24885331528904306
29.738692	1	0.268446637879987	0.9385924988917247	-1.000030518509476	-0.061438019617751305	0.23078436406133515
29.738692	1	0.25924275315267353	0.9385924988917247	-1.000030518509476	-0.061438019617751305	0.23078436406133515
29.8619364	1	0.25924275315267353	0.9425970729344827	-1.000030518509476	-0.0574334455749933	0.20894631818228585
29.8619364	1	0.2500388684253596	0.9425970729344827	-1.000030518509476	-0.0574334455749933	0.20894631818228585
29.9868409	1	0.2500388684253596	0.946719083349005	-1.000030518509476	-0.05331143516047099	0.1869388493150881
29.9868409	1	0.24543692606170264	0.946719083349005	-1.000030518509476	-0.05331143516047099	0.1869388493150881
30.1107419	1	0.24543692606170264	0.9488321717471887	-1.000030518509476	-0.051198346762287295	0.17587158126093397
30.1107419	1	0.23930100291015988	0.9488321717471887	-1.000030518509476	-0.051198346762287295	0.17587158126093397
30.2343113	1	0.23930100291015988	0.951712666528683	-1.000030518509476	-0.04831785198079297	0.1610493371377819
30.2343113	1	0.2346990605465029	0.951712666528683	-1.000030518509476	-0.04831785198079297	0.1610493371377819
30.3574207	1	0.2346990605465029	0.9539267200066922	-1.000030518509476	-0.04610379850278379	0.14988323900720849
30.3574207	1	0.2270291566070748	0.9539267200066922	-1.000030518509476	-0.04610379850278379	0.14988323900720849
30.4835445	1	0.2270291566070748	0.9577372231543965	-1.000030518509476	-0.04229329535507953	0.13117895157394904
30.4835445	1	0.22089323345553247	0.9577372231543965	-1.000030518509476	-0.04229329535507953	0.13117895157394904
30.6107073	1	0.22089323345553247	0.9609150674195646	-1.000030518509476	-0.039115451089911435	0.11613081013326823
30.6107073	1	0.2147573103039897	0.9609150674195646	-1.000030518509476	-0.039115451089911435	0.11613081013326823
30.734528	1	0.2147573103039897	0.9642349417634805	-1.000030518509476	-0.03579557674599554	0.10100736958674307
30.734528	1	0.20862138715244738	0.9642349417634805	-1.000030518509476	-0.03579557674599554	0.10100736958674307
30.8582289	1	0.20862138715244738	0.9677318604396574	-1.000030518509476	-0.032298658069818575	0.08580862993437574
30.8582289	1	0.20862138715244738	0.9677318604396574	-1.000030518509476	-0.032298658069818575	0.08580862993437574
30.9854987	1	0.20862138715244738	0.9677318604396574	-1.000030518509476	-0.032298658069818575	0.08580862993437574
30.9854987	1	0.20401944478879042	0.9677318604396574	-1.000030518509476	-0.032298658069818575	0.08580862993437574
31.111126	1	0.20401944478879042	0.9705005262704778	-1.000030518509476	-0.029529992238998215	0.07436016015689004
31.111126	1	0.2024854640009046	0.9705005262704778	-1.000030518509476	-0.029529992238998215	0.07436016015689004
31.236447	1	0.2024854640009046	0.9714568390657735	-1.000030518509476	-0.028573679443702482	0.07053459117616404
31.236447	1	0.19788352163724765	0.9714568390657735	-1.000030518509476	-0.028573679443702482	0.07053459117616404
31.3604851	1	0.19788352163724765	0.9744465377343038	-1.000030518509476	-0.02558398077517221	0.05902964706929588
31.3604851	1	0.1963495408493623	0.9744465377343038	-1.000030518509476	-0.02558398077517221	0.05902964706929588
31.4851313	1	0.1963495408493623	0.9754897487078396	-1.000030518509476	-0.02454076980163644	0.05518525331211016
31.4851313	1	0.19174759848570533	0.9754897487078396	-1.000030518509476	-0.02454076980163644	0.05518525331211016
31.609649	1	0.19174759848570533	0.9787962353749641	-1.000030518509476	-0.021234283134511922	0.04362383487585955
31.609649	1	0.19021361769781953	0.9787962353749641	-1.000030518509476	-0.021234283134511922	0.04362383487585955
31.7331397	1	0.19021361769781953	0.9799698175448195	-1.000030518509476	-0.020060700964656508	0.0397606163422119
31.7331397	1	0.18714565612204836	0.9799698175448195	-1.000030518509476	-0.020060700964656508	0.0397606163422119
31.8744758	1	0.18714565612204836	0.9824564894797243	-1.000030518509476	-0.017574029029751692	0.03202006069257211
31.8744758	1	0.18407769454627676	0.9824564894797243	-1.000030518509476	-0.017574029029751692	0.03202006069257211
32.0005076	1	0.18407769454627676	0.985188047629298	-1.000030518509476	-0.014842470880177983	0.024260680266470366
32.0005076	1	0.17794177139473444	0.985188047629298	-1.000030518509476	-0.014842470880177983	0.024260680266470366
32.1260873	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.1260873	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.2514202	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.2514202	1	0.1794757521826198	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.3757935	1	0.1794757521826198	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
32.3757935	1	0.17794177139473444	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
32.5003374	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.5003374	1	0.1794757521826198	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.6246014	1	0.1794757521826198	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
32.6246014	1	0.1794757521826198	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
32.6246014	1	0.17794177139473444	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
32.8708576	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.8708576	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.9945057	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
32.9945057	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.1193847	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.1193847	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.2438677	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.2438677	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.3849208	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.3849208	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.5097875	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.5097875	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.6348153	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.6348153	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.7604799	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.7604799	1	0.1794757521826198	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
33.884843	1	0.1794757521826198	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
33.884843	1	0.17794177139473444	0.9900551746186265	-1.000030518509476	-0.00997534389084953	0.012586313171454847
34.0110347	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.0110347	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.1368053	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.1368053	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.2607977	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.2607977	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.3858106	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.3858106	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.5081633	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.5081633	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.6323317	1	0.17794177139473444	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.6323317	1	0.1794757521826198	0.9920553466631478	-1.000030518509476	-0.007975171846328233	0.008685445084886684
34.7564466	1	0.1794757521826198	0.9612762201827612	-0.9712515640736107	-0.00997534389084953	0.012586313171454847
34.7564466	1	0.17794177139473444	0.9612762201827612	-0.9712515640736107	-0.00997534389084953	0.012586313171454847
34.8799643	1	0.17794177139473444	0.35522560942751435	-0.3632007812738426	-0.007975171846328233	0.008685445084886684
34.8799643	1	0.17794177139473444	0.35522560942751435	-0.3632007812738426	-0.007975171846328233	0.008685445084886684
